grid_id,lng,lat
ODI_52485,87.12500000000134,19.855000000000132
ODI_52486,87.12500000000134,19.865000000000133
ODI_52487,87.12500000000134,19.875000000000135
ODI_52488,87.12500000000134,19.88500000000014
ODI_52489,87.12500000000134,19.895000000000138
ODI_52490,87.12500000000134,19.90500000000014
ODI_52491,87.12500000000134,19.915000000000145
ODI_52492,87.12500000000134,19.925000000000146
ODI_52493,87.12500000000134,19.935000000000148
ODI_52494,87.12500000000134,19.945000000000146
ODI_52495,87.12500000000134,19.955000000000144
ODI_52496,87.12500000000134,19.965000000000153
ODI_52497,87.12500000000134,19.97500000000015
ODI_52498,87.12500000000134,19.985000000000156
ODI_52499,87.12500000000134,19.995000000000154
ODI_52500,87.12500000000134,20.00500000000016
ODI_52501,87.12500000000134,20.015000000000157
ODI_52502,87.12500000000134,20.02500000000016
ODI_52503,87.12500000000134,20.035000000000164
ODI_52504,87.12500000000134,20.045000000000165
ODI_52505,87.12500000000134,20.05500000000016
ODI_52506,87.12500000000134,20.065000000000165
ODI_52507,87.12500000000134,20.075000000000166
ODI_52508,87.12500000000134,20.08500000000017
ODI_52509,87.12500000000134,20.09500000000017
ODI_52510,87.12500000000134,20.105000000000175
ODI_52511,87.12500000000134,20.115000000000173
ODI_52512,87.12500000000134,20.125000000000174
ODI_52513,87.12500000000134,20.13500000000018
ODI_52514,87.12500000000134,20.145000000000177
ODI_52515,87.12500000000134,20.155000000000175
ODI_52516,87.12500000000134,20.165000000000184
ODI_52517,87.12500000000134,20.175000000000182
ODI_52518,87.12500000000134,20.185000000000187
ODI_52519,87.12500000000134,20.195000000000185
ODI_52520,87.12500000000134,20.20500000000019
ODI_52521,87.12500000000134,20.215000000000188
ODI_52522,87.12500000000134,20.22500000000019
ODI_52523,87.12500000000134,20.235000000000195
ODI_52524,87.12500000000134,20.245000000000196
ODI_52525,87.12500000000134,20.25500000000019
ODI_52526,87.12500000000134,20.265000000000196
ODI_52527,87.12500000000134,20.275000000000198
ODI_52528,87.12500000000134,20.285000000000203
ODI_52529,87.12500000000134,20.2950000000002
ODI_52530,87.12500000000134,20.305000000000206
ODI_52531,87.12500000000134,20.315000000000204
ODI_52532,87.12500000000134,20.32500000000021
ODI_52533,87.12500000000134,20.33500000000021
ODI_52534,87.12500000000134,20.34500000000021
ODI_52535,87.12500000000134,20.35500000000021
ODI_52536,87.12500000000134,20.365000000000215
ODI_52537,87.12500000000134,20.375000000000217
ODI_52538,87.12500000000134,20.38500000000022
ODI_52539,87.12500000000134,20.395000000000216
ODI_52540,87.12500000000134,20.40500000000022
ODI_52541,87.12500000000134,20.41500000000022
ODI_52542,87.12500000000134,20.425000000000225
ODI_52543,87.12500000000134,20.435000000000226
ODI_52544,87.12500000000134,20.44500000000023
ODI_52545,87.12500000000134,20.455000000000226
ODI_52546,87.12500000000134,20.465000000000227
ODI_52547,87.12500000000134,20.475000000000232
ODI_52548,87.12500000000134,20.485000000000234
ODI_52549,87.12500000000134,20.495000000000232
ODI_52550,87.12500000000134,20.505000000000233
ODI_52551,87.12500000000134,20.515000000000235
ODI_52552,87.12500000000134,20.52500000000024
ODI_52553,87.12500000000134,20.53500000000024
ODI_52554,87.12500000000134,20.54500000000024
ODI_52555,87.12500000000134,20.55500000000024
ODI_52556,87.12500000000134,20.565000000000243
ODI_52557,87.12500000000134,20.575000000000248
ODI_52558,87.12500000000134,20.585000000000246
ODI_52559,87.12500000000134,20.595000000000248
ODI_52560,87.12500000000134,20.605000000000253
ODI_52561,87.12500000000134,20.61500000000025
ODI_52562,87.12500000000134,20.625000000000256
ODI_52563,87.12500000000134,20.635000000000257
ODI_52564,87.12500000000134,20.645000000000262
ODI_52565,87.12500000000134,20.655000000000257
ODI_52566,87.12500000000134,20.66500000000026
ODI_52567,87.12500000000134,20.675000000000264
ODI_52568,87.12500000000134,20.685000000000265
ODI_52569,87.12500000000134,20.695000000000267
ODI_52570,87.12500000000134,20.705000000000265
ODI_52571,87.12500000000134,20.715000000000266
ODI_52572,87.12500000000134,20.72500000000027
ODI_52573,87.12500000000134,20.735000000000273
ODI_52574,87.12500000000134,20.745000000000275
ODI_52575,87.12500000000134,20.755000000000273
ODI_52576,87.12500000000134,20.765000000000274
ODI_52577,87.12500000000134,20.77500000000028
ODI_52578,87.12500000000134,20.785000000000277
ODI_52579,87.12500000000134,20.795000000000282
ODI_52580,87.12500000000134,20.805000000000284
ODI_52581,87.12500000000134,20.815000000000282
ODI_52582,87.12500000000134,20.825000000000287
ODI_52583,87.12500000000134,20.83500000000029
ODI_52584,87.12500000000134,20.845000000000294
ODI_52585,87.12500000000134,20.855000000000288
ODI_52586,87.12500000000134,20.86500000000029
ODI_52587,87.12500000000134,20.875000000000295
ODI_52588,87.12500000000134,20.885000000000296
ODI_52589,87.12500000000134,20.895000000000298
ODI_52590,87.12500000000134,20.905000000000296
ODI_52591,87.12500000000134,20.915000000000298
ODI_52592,87.12500000000134,20.925000000000303
ODI_52593,87.12500000000134,20.9350000000003
ODI_52594,87.12500000000134,20.9450000000003
ODI_52595,87.12500000000134,20.955000000000304
ODI_52596,87.12500000000134,20.965000000000305
ODI_52597,87.12500000000134,20.975000000000307
ODI_52598,87.12500000000134,20.98500000000031
ODI_52599,87.12500000000134,20.995000000000314
ODI_52600,87.13500000000134,19.005
ODI_52601,87.13500000000136,19.015
ODI_52602,87.13500000000134,19.025
ODI_52603,87.13500000000136,19.034999999999997
ODI_52604,87.13500000000134,19.045
ODI_52605,87.13500000000136,19.055
ODI_52606,87.13500000000134,19.065
ODI_52607,87.13500000000136,19.074999999999996
ODI_52608,87.13500000000134,19.085
ODI_52609,87.13500000000134,19.095
ODI_52610,87.13500000000136,19.105
ODI_52611,87.13500000000134,19.115000000000002
ODI_52612,87.13500000000136,19.125
ODI_52613,87.13500000000134,19.135
ODI_52614,87.13500000000136,19.145
ODI_52615,87.13500000000134,19.154999999999998
ODI_52616,87.13500000000134,19.165
ODI_52617,87.13500000000136,19.175000000000004
ODI_52618,87.13500000000134,19.185
ODI_52619,87.13500000000136,19.195
ODI_52620,87.13500000000134,19.205000000000002
ODI_52621,87.13500000000136,19.215
ODI_52622,87.13500000000134,19.225
ODI_52623,87.13500000000136,19.235
ODI_52624,87.13500000000134,19.244999999999997
ODI_52625,87.13500000000134,19.255000000000003
ODI_52626,87.13500000000136,19.265
ODI_52627,87.13500000000134,19.275000000000002
ODI_52628,87.13500000000136,19.285000000000004
ODI_52629,87.13500000000134,19.294999999999998
ODI_52630,87.13500000000136,19.305
ODI_52631,87.13500000000134,19.314999999999998
ODI_52632,87.13500000000136,19.325000000000003
ODI_52633,87.13500000000134,19.335
ODI_52634,87.13500000000134,19.345000000000002
ODI_52635,87.13500000000136,19.355
ODI_52636,87.13500000000134,19.365000000000002
ODI_52637,87.13500000000136,19.375000000000004
ODI_52638,87.13500000000134,19.384999999999998
ODI_52639,87.13500000000136,19.395
ODI_52640,87.13500000000134,19.404999999999998
ODI_52641,87.13500000000134,19.415000000000003
ODI_52642,87.13500000000136,19.425
ODI_52643,87.13500000000134,19.435
ODI_52644,87.13500000000136,19.445
ODI_52645,87.13500000000134,19.455
ODI_52646,87.13500000000136,19.465
ODI_52647,87.13500000000134,19.475
ODI_52648,87.13500000000136,19.485
ODI_52649,87.13500000000134,19.494999999999997
ODI_52650,87.13500000000134,19.505000000000003
ODI_52651,87.13500000000136,19.514999999999997
ODI_52652,87.13500000000134,19.525
ODI_52653,87.13500000000136,19.535
ODI_52654,87.13500000000134,19.545
ODI_52655,87.13500000000136,19.555000000000003
ODI_52656,87.13500000000134,19.564999999999998
ODI_52657,87.13500000000136,19.575
ODI_52658,87.13500000000134,19.585
ODI_52659,87.13500000000134,19.595
ODI_52660,87.13500000000136,19.605
ODI_52661,87.13500000000134,19.615000000000002
ODI_52662,87.13500000000136,19.624999999999996
ODI_52663,87.13500000000136,19.635000000000048
ODI_52664,87.13500000000134,19.645000000000103
ODI_52665,87.13500000000134,19.6550000000001
ODI_52666,87.13500000000134,19.665000000000102
ODI_52667,87.13500000000134,19.675000000000104
ODI_52668,87.13500000000134,19.68500000000011
ODI_52669,87.13500000000134,19.695000000000107
ODI_52670,87.13500000000134,19.70500000000011
ODI_52671,87.13500000000134,19.715000000000114
ODI_52672,87.13500000000134,19.725000000000115
ODI_52673,87.13500000000134,19.735000000000117
ODI_52674,87.13500000000134,19.74500000000012
ODI_52675,87.13500000000134,19.755000000000116
ODI_52676,87.13500000000134,19.76500000000012
ODI_52677,87.13500000000134,19.77500000000012
ODI_52678,87.13500000000134,19.785000000000124
ODI_52679,87.13500000000134,19.795000000000122
ODI_52680,87.13500000000134,19.80500000000013
ODI_52681,87.13500000000134,19.81500000000013
ODI_52682,87.13500000000134,19.825000000000127
ODI_52683,87.13500000000134,19.835000000000132
ODI_52684,87.13500000000134,19.845000000000134
ODI_52685,87.13500000000134,19.855000000000132
ODI_52686,87.13500000000134,19.865000000000133
ODI_52687,87.13500000000134,19.875000000000135
ODI_52688,87.13500000000134,19.88500000000014
ODI_52689,87.13500000000134,19.895000000000138
ODI_52690,87.13500000000134,19.90500000000014
ODI_52691,87.13500000000134,19.915000000000145
ODI_52692,87.13500000000134,19.925000000000146
ODI_52693,87.13500000000134,19.935000000000148
ODI_52694,87.13500000000134,19.945000000000146
ODI_52695,87.13500000000134,19.955000000000144
ODI_52696,87.13500000000134,19.965000000000153
ODI_52697,87.13500000000134,19.97500000000015
ODI_52698,87.13500000000134,19.985000000000156
ODI_52699,87.13500000000134,19.995000000000154
ODI_52700,87.13500000000134,20.00500000000016
ODI_52701,87.13500000000134,20.015000000000157
ODI_52702,87.13500000000134,20.02500000000016
ODI_52703,87.13500000000134,20.035000000000164
ODI_52704,87.13500000000134,20.045000000000165
ODI_52705,87.13500000000134,20.05500000000016
ODI_52706,87.13500000000134,20.065000000000165
ODI_52707,87.13500000000134,20.075000000000166
ODI_52708,87.13500000000134,20.08500000000017
ODI_52709,87.13500000000134,20.09500000000017
ODI_52710,87.13500000000134,20.105000000000175
ODI_52711,87.13500000000134,20.115000000000173
ODI_52712,87.13500000000134,20.125000000000174
ODI_52713,87.13500000000134,20.13500000000018
ODI_52714,87.13500000000134,20.145000000000177
ODI_52715,87.13500000000134,20.155000000000175
ODI_52716,87.13500000000134,20.165000000000184
ODI_52717,87.13500000000134,20.175000000000182
ODI_52718,87.13500000000134,20.185000000000187
ODI_52719,87.13500000000134,20.195000000000185
ODI_52720,87.13500000000134,20.20500000000019
ODI_52721,87.13500000000134,20.215000000000188
ODI_52722,87.13500000000134,20.22500000000019
ODI_52723,87.13500000000134,20.235000000000195
ODI_52724,87.13500000000134,20.245000000000196
ODI_52725,87.13500000000134,20.25500000000019
ODI_52726,87.13500000000134,20.265000000000196
ODI_52727,87.13500000000134,20.275000000000198
ODI_52728,87.13500000000134,20.285000000000203
ODI_52729,87.13500000000134,20.2950000000002
ODI_52730,87.13500000000134,20.305000000000206
ODI_52731,87.13500000000134,20.315000000000204
ODI_52732,87.13500000000134,20.32500000000021
ODI_52733,87.13500000000134,20.33500000000021
ODI_52734,87.13500000000134,20.34500000000021
ODI_52735,87.13500000000134,20.35500000000021
ODI_52736,87.13500000000134,20.365000000000215
ODI_52737,87.13500000000134,20.375000000000217
ODI_52738,87.13500000000134,20.38500000000022
ODI_52739,87.13500000000134,20.395000000000216
ODI_52740,87.13500000000134,20.40500000000022
ODI_52741,87.13500000000134,20.41500000000022
ODI_52742,87.13500000000134,20.425000000000225
ODI_52743,87.13500000000134,20.435000000000226
ODI_52744,87.13500000000134,20.44500000000023
ODI_52745,87.13500000000134,20.455000000000226
ODI_52746,87.13500000000134,20.465000000000227
ODI_52747,87.13500000000134,20.475000000000232
ODI_52748,87.13500000000134,20.485000000000234
ODI_52749,87.13500000000134,20.495000000000232
ODI_52750,87.13500000000134,20.505000000000233
ODI_52751,87.13500000000134,20.515000000000235
ODI_52752,87.13500000000134,20.52500000000024
ODI_52753,87.13500000000134,20.53500000000024
ODI_52754,87.13500000000134,20.54500000000024
ODI_52755,87.13500000000134,20.55500000000024
ODI_52756,87.13500000000134,20.565000000000243
ODI_52757,87.13500000000134,20.575000000000248
ODI_52758,87.13500000000134,20.585000000000246
ODI_52759,87.13500000000134,20.595000000000248
ODI_52760,87.13500000000134,20.605000000000253
ODI_52761,87.13500000000134,20.61500000000025
ODI_52762,87.13500000000134,20.625000000000256
ODI_52763,87.13500000000134,20.635000000000257
ODI_52764,87.13500000000134,20.645000000000262
ODI_52765,87.13500000000134,20.655000000000257
ODI_52766,87.13500000000134,20.66500000000026
ODI_52767,87.13500000000134,20.675000000000264
ODI_52768,87.13500000000134,20.685000000000265
ODI_52769,87.13500000000134,20.695000000000267
ODI_52770,87.13500000000134,20.705000000000265
ODI_52771,87.13500000000134,20.715000000000266
ODI_52772,87.13500000000134,20.72500000000027
ODI_52773,87.13500000000134,20.735000000000273
ODI_52774,87.13500000000134,20.745000000000275
ODI_52775,87.13500000000134,20.755000000000273
ODI_52776,87.13500000000134,20.765000000000274
ODI_52777,87.13500000000134,20.77500000000028
ODI_52778,87.13500000000134,20.785000000000277
ODI_52779,87.13500000000134,20.795000000000282
ODI_52780,87.13500000000134,20.805000000000284
ODI_52781,87.13500000000134,20.815000000000282
ODI_52782,87.13500000000134,20.825000000000287
ODI_52783,87.13500000000134,20.83500000000029
ODI_52784,87.13500000000134,20.845000000000294
ODI_52785,87.13500000000134,20.855000000000288
ODI_52786,87.13500000000134,20.86500000000029
ODI_52787,87.13500000000134,20.875000000000295
ODI_52788,87.13500000000134,20.885000000000296
ODI_52789,87.13500000000134,20.895000000000298
ODI_52790,87.13500000000134,20.905000000000296
ODI_52791,87.13500000000134,20.915000000000298
ODI_52792,87.13500000000134,20.925000000000303
ODI_52793,87.13500000000134,20.9350000000003
ODI_52794,87.13500000000134,20.9450000000003
ODI_52795,87.13500000000134,20.955000000000304
ODI_52796,87.13500000000134,20.965000000000305
ODI_52797,87.13500000000134,20.975000000000307
ODI_52798,87.13500000000134,20.98500000000031
ODI_52799,87.13500000000134,20.995000000000314
ODI_52800,87.14500000000135,19.005
ODI_52801,87.14500000000133,19.015
ODI_52802,87.14500000000135,19.025
ODI_52803,87.14500000000133,19.034999999999997
ODI_52804,87.14500000000135,19.045
ODI_52805,87.14500000000133,19.055
ODI_52806,87.14500000000135,19.065
ODI_52807,87.14500000000133,19.074999999999996
ODI_52808,87.14500000000135,19.085
ODI_52809,87.14500000000135,19.095
ODI_52810,87.14500000000133,19.105
ODI_52811,87.14500000000135,19.115000000000002
ODI_52812,87.14500000000133,19.125
ODI_52813,87.14500000000135,19.135
ODI_52814,87.14500000000133,19.145
ODI_52815,87.14500000000135,19.154999999999998
ODI_52816,87.14500000000135,19.165
ODI_52817,87.14500000000133,19.175000000000004
ODI_52818,87.14500000000135,19.185
ODI_52819,87.14500000000133,19.195
ODI_52820,87.14500000000135,19.205000000000002
ODI_52821,87.14500000000133,19.215
ODI_52822,87.14500000000135,19.225
ODI_52823,87.14500000000133,19.235
ODI_52824,87.14500000000135,19.244999999999997
ODI_52825,87.14500000000135,19.255000000000003
ODI_52826,87.14500000000133,19.265
ODI_52827,87.14500000000135,19.275000000000002
ODI_52828,87.14500000000133,19.285000000000004
ODI_52829,87.14500000000135,19.294999999999998
ODI_52830,87.14500000000133,19.305
ODI_52831,87.14500000000135,19.314999999999998
ODI_52832,87.14500000000133,19.325000000000003
ODI_52833,87.14500000000135,19.335
ODI_52834,87.14500000000135,19.345000000000002
ODI_52835,87.14500000000133,19.355
ODI_52836,87.14500000000135,19.365000000000002
ODI_52837,87.14500000000133,19.375000000000004
ODI_52838,87.14500000000135,19.384999999999998
ODI_52839,87.14500000000133,19.395
ODI_52840,87.14500000000135,19.404999999999998
ODI_52841,87.14500000000135,19.415000000000003
ODI_52842,87.14500000000133,19.425
ODI_52843,87.14500000000135,19.435
